-6.635491074478248041e-01,-8.120769015703247634e-03
-6.706508154779859954e-01,-7.101708030161229396e-03
-6.766850605547939379e-01,-6.034245076807966818e-03
-6.806110959312228204e-01,-3.926035376428931890e-03
-6.824026048994907834e-01,-1.791508968267974296e-03
-6.840476308249980875e-01,-1.645025925507267225e-03
-6.845352238668953593e-01,-4.875930418972880803e-04
-6.838621438473757586e-01,6.730800195195660307e-04
-6.820328642022776000e-01,1.829279645098128406e-03
-6.780595664845066040e-01,3.973297717770967429e-03
-6.719688279037970835e-01,6.090738580709569028e-03
-6.638016960568458025e-01,8.167131846951312252e-03
-6.546137736330230883e-01,9.187922423822736731e-03
-6.454683437320626327e-01,9.145429900960446931e-03
-6.364291192472072423e-01,9.039224484855343592e-03
-6.275597344488702545e-01,8.869384798336980846e-03
-6.169232215975791744e-01,1.063651285129105402e-02
-6.045958836842788564e-01,1.232733791330035446e-02
-5.926670279073347203e-01,1.192885577694417776e-02
-5.812238589931939536e-01,1.144316891414079614e-02
-5.693506514574896427e-01,1.187320753570429363e-02
-5.581353812440517093e-01,1.121527021343792299e-02
-5.476615496774092096e-01,1.047383156664247542e-02
-5.370074040078605115e-01,1.065414566954871189e-02
-5.272527207440390606e-01,9.754683263821459574e-03
-5.184706334404521888e-01,8.782087303586861432e-03
-5.097270056859025678e-01,8.743627754549619310e-03
-5.010873861787925598e-01,8.639619507109994045e-03
-4.936164737823638959e-01,7.470912396428669097e-03
-4.853701255594526920e-01,8.246348222911209155e-03
-4.764098641046013993e-01,8.960261454851290927e-03
-4.668023385204734255e-01,9.607525584127951310e-03
-4.586187280249897080e-01,8.183610495483720909e-03
-4.509193870589315312e-01,7.699340966058186402e-03
-4.427608327308217850e-01,8.158554328109760001e-03
-4.342026375276580863e-01,8.558195203163674464e-03
-4.263069049402438138e-01,7.895732587414263856e-03
-4.201305448897288408e-01,6.176360050514987689e-03
-4.137177948725866417e-01,6.412750017142218248e-03
-4.091143078952603207e-01,4.603486977326319216e-03
-4.063526729403895699e-01,2.761634954870748233e-03
-4.054523635046203278e-01,9.003094357692474712e-04
-4.044197153500517783e-01,1.032648154568574462e-03
-4.032619877518119900e-01,1.157727598239793963e-03
-4.019873092769090106e-01,1.274678474902990206e-03
-4.026046172963078651e-01,-6.173080193988601284e-04
-4.031095851936118968e-01,-5.049678973040217130e-04
-4.054986714625706257e-01,-2.389086268958730622e-03
-4.087550932830068540e-01,-3.256421820436232635e-03
-4.128559034031148434e-01,-4.100810120108015419e-03
-4.167720899921976696e-01,-3.916186589082820170e-03
-4.224758321094969626e-01,-5.703742117299306046e-03
-4.299264164525798404e-01,-7.450584343082896840e-03
-4.390703332288132255e-01,-9.143916776233390262e-03
-4.488414405791695816e-01,-9.771107350356345728e-03
-4.581685395742604583e-01,-9.327098995090887107e-03
-4.689832201177428495e-01,-1.081468054348238769e-02
-4.802056870427464652e-01,-1.122246692500361749e-02
-4.907526837015993015e-01,-1.054699665885281377e-02
-5.015456275822871568e-01,-1.079294388068781883e-02
-5.135038494392273334e-01,-1.195822185694021128e-02
-5.255377716694646928e-01,-1.203392223023736114e-02
-5.385571515111813312e-01,-1.301937984171659332e-02
-5.514643811833035425e-01,-1.290722967212225292e-02
-5.641628621494608753e-01,-1.269848096615730504e-02
-5.775578628029365280e-01,-1.339500065347561629e-02
-5.895499354347082388e-01,-1.199207263177173681e-02
-6.020505952121558702e-01,-1.250065977744766257e-02
-6.139682833405626372e-01,-1.191768812840679308e-02
-6.262164723814419576e-01,-1.224818904087927179e-02
-6.387071280202180068e-01,-1.249065563877610127e-02
-6.503515272520226098e-01,-1.164439923180461862e-02
-6.610680257606014187e-01,-1.071649850857878811e-02
-6.707824833478360782e-01,-9.714457587234659464e-03
-6.794285851014688626e-01,-8.646101753632749742e-03
-6.869480705687494027e-01,-7.519485467280589454e-03
-6.942908856908742710e-01,-7.342815122124851830e-03
-7.004087300651862247e-01,-6.117844374311982338e-03
-7.042618139803281663e-01,-3.853083915141972821e-03
-7.078252952586011615e-01,-3.563481278272999982e-03
-7.090763521881716658e-01,-1.251056929570508198e-03
-7.100070080262004257e-01,-9.306558380287866233e-04
-7.096113409663511451e-01,3.956670598493062206e-04
-7.088918673958003458e-01,7.194735705507767504e-04
-7.078531678428654494e-01,1.038699552934911098e-03
-7.045018660237756247e-01,3.351301819089846402e-03
-7.008594195362168877e-01,3.642446487558761298e-03
-6.969492980457724363e-01,3.910121490444490484e-03
-6.907968643345482329e-01,6.152433711224153043e-03
-6.834423705509211633e-01,7.354493783627086105e-03
-6.739344694341073971e-01,9.507901116813793907e-03
-6.623368879747704163e-01,1.159758145933697561e-02
-6.487285542840249830e-01,1.360833369074539514e-02
-6.342036336395663332e-01,1.452492064445869493e-02
-6.178643151002960465e-01,1.633931853927033176e-02
-6.018273908865600097e-01,1.603692421373605417e-02
-5.842091230362599363e-01,1.761826785030002826e-02
-5.651387783566265144e-01,1.907034467963344276e-02
-5.447576894332679665e-01,2.038108892335856528e-02
-5.232180152041066012e-01,2.153967422916133398e-02
-5.016811966772807274e-01,2.153681852682591547e-02
-4.793086415692756619e-01,2.237255510800508287e-02
-4.562672859262693614e-01,2.304135564300628658e-02
-4.347274894002091661e-01,2.153979652606021269e-02
-4.138463589972083967e-01,2.088113040300076245e-02
-3.927735792590552055e-01,2.107277973815318770e-02
-3.716569918771416292e-01,2.111658738191356244e-02
-3.516409133572894197e-01,2.001607851985222342e-02
-3.318580721803543465e-01,1.978284117693508357e-02
-3.144352839296265523e-01,1.742278825072777343e-02
-2.974802835281752378e-01,1.695500040145128673e-02
-2.810940667204454013e-01,1.638621680772985728e-02
-2.673703878307902015e-01,1.372367888965517896e-02
-2.553846856958044143e-01,1.198570213498577688e-02
-2.442004401858107465e-01,1.118424550999367467e-02
-2.338747875292256917e-01,1.032565265658506870e-02
-2.244586217116325833e-01,9.416165817593098036e-03
-2.159967579903539769e-01,8.461863721278599371e-03
-2.085281403913556431e-01,7.468617598998346027e-03
-2.030860753868523882e-01,5.442065004503266953e-03
-1.996941922083617926e-01,3.391883178490589113e-03
-1.983669422391519110e-01,1.327249969209886790e-03
-1.981099222208729527e-01,2.570200182789505669e-04
-1.999242121637370140e-01,-1.814289942864068250e-03
-2.028021620382761125e-01,-2.877949874539110706e-03
-2.087315115354422823e-01,-5.929349497166155891e-03
-2.156865200879685140e-01,-6.955008552526228266e-03
-2.236361783119900914e-01,-7.949658224021573932e-03
-2.335439794235049382e-01,-9.907801111514857179e-03
-2.463628678569751984e-01,-1.281888843347024631e-02
-2.600294632792887750e-01,-1.366659542231354885e-02
-2.754731871328058856e-01,-1.544372385351710023e-02
-2.936106948528195426e-01,-1.813750772001363268e-02
-3.143394765822891124e-01,-2.072878172946957670e-02
-3.375366277732255171e-01,-2.319715119093642905e-02
-3.630579009146528424e-01,-2.552127314142730447e-02
-3.907372186218140975e-01,-2.767931770716124118e-02
-4.193868221997514856e-01,-2.864960357793739157e-02
-4.488053452575644364e-01,-2.941852305781294738e-02
-4.787801238920522673e-01,-2.997477863448785168e-02
-5.080900305173363662e-01,-2.930990662528415447e-02
-5.385162107707268664e-01,-3.042618025339044463e-02
-5.688305476018026274e-01,-3.031433683107580962e-02
-5.978066862629348721e-01,-2.897613866113219264e-02
-6.272308515181642674e-01,-2.942416525522940918e-02
-6.548902367194044949e-01,-2.765938520124021013e-02
-6.815901994082428361e-01,-2.669996268883830653e-02
-7.061490970125814393e-01,-2.455889760433865518e-02
-7.284062866716678464e-01,-2.225718965908635855e-02
-7.502222594143023171e-01,-2.181597274263445685e-02
-7.704665014436304915e-01,-2.024424202932818828e-02
-7.900239104314935590e-01,-1.955740898786311258e-02
-8.067891917391637469e-01,-1.676528130767018440e-02
-8.216769796286315097e-01,-1.488778788946781145e-02
-8.346154422977301035e-01,-1.293846266909863194e-02
-8.445453059587552103e-01,-9.929863661025137983e-03
-8.524231275556113374e-01,-7.877821596856161845e-03
-8.582157351916361865e-01,-5.792607636024810908e-03
-8.608994793797646317e-01,-2.683744188128395301e-03
-8.604636186419186705e-01,4.358607378459273055e-04
-8.589098881499999116e-01,1.553730491918795323e-03
-8.542445027823877268e-01,4.665385367612158787e-03
-8.464863991119099262e-01,7.758103670477804921e-03
-8.356679726976956601e-01,1.081842641421426610e-02
-8.228362573303861227e-01,1.283171536730948366e-02
-8.090497847269237930e-01,1.378647260346236095e-02
-7.943746668564902746e-01,1.467511787043352701e-02
-7.778848236404962702e-01,1.648984321599399408e-02
-7.606675046390440897e-01,1.721731900145213531e-02
-7.418183155802013928e-01,1.884918905884274201e-02
-7.214469053286234335e-01,2.037141025157801488e-02
-6.986772383290094091e-01,2.276966699961396889e-02
-5.157907256465458223e-01,9.200670572196929797e-03
-5.056486100938775152e-01,1.014211555266829844e-02
-4.946410557253588802e-01,1.100755436851865235e-02
-4.838504111810215114e-01,1.079064454433738621e-02
-4.733571733749596389e-01,1.049323780606185169e-02
-4.632393224714727586e-01,1.011785090348686633e-02
-4.525716975834913613e-01,1.066762488798140250e-02
-4.424327538146847760e-01,1.013894376880660614e-02
-4.318965574681116748e-01,1.053619634657307867e-02
-4.210394850772495867e-01,1.085707239086210890e-02
-4.109395286241034895e-01,1.009995645314611112e-02
-4.026685219643506564e-01,8.271006659752805357e-03
-3.962847271104289471e-01,6.383794853921725791e-03
-3.918327406828715498e-01,4.451986427557421550e-03
-3.873434625587204860e-01,4.489278124151068090e-03
-3.848478775391158679e-01,2.495585019604627201e-03
-3.843631324560634610e-01,4.847450830524173415e-04
-3.858925513867052515e-01,-1.529418930641793933e-03
-3.894256392786010212e-01,-3.533087891895748955e-03
-3.949380712536802451e-01,-5.512431975079227359e-03
-4.023916761695086053e-01,-7.453604915828334135e-03
-4.107344337793539801e-01,-8.342757609845367905e-03
-4.199075922159041241e-01,-9.173158436550116202e-03
-4.308459527482033646e-01,-1.093836053229922667e-02
-4.434710170856416278e-01,-1.262506433743824583e-02
-4.556912686706888760e-01,-1.222025158504726899e-02
-4.674173109159333594e-01,-1.172604224524449387e-02
-4.795627220294003679e-01,-1.214541111346701882e-02
-4.910374437049293550e-01,-1.147472167552900969e-02
-5.037559871729957450e-01,-1.271854346806634839e-02
-5.176232636755407901e-01,-1.386727650254505548e-02
-5.315353541171768947e-01,-1.391209044163605781e-02
-5.463879258438546493e-01,-1.485257172667780665e-02
-5.610697120612726518e-01,-1.468178621741799729e-02
-5.744710577647648142e-01,-1.340134570349214328e-02
-5.874923407682890453e-01,-1.302128300352421893e-02
-6.000373510778885811e-01,-1.254501030959949241e-02
-6.130140833473814999e-01,-1.297673226949291707e-02
-6.253282143691397676e-01,-1.231413102175825565e-02
-6.368911634038371128e-01,-1.156294903469734341e-02
-6.476206842263768637e-01,-1.072952082253970062e-02
-6.584413535694690900e-01,-1.082066934309224709e-02
-6.682780612736746173e-01,-9.836707704205530783e-03
-6.780634248083600157e-01,-9.785363534685427925e-03
-6.877313215943269276e-01,-9.667896785966868453e-03
-6.972173682598216127e-01,-9.486046665494685115e-03
-7.054593583844285254e-01,-8.241990124606963022e-03
-7.114040598299112839e-01,-5.944701445482791433e-03
-7.170135682954027478e-01,-5.609508465491471786e-03
-7.222525059269654379e-01,-5.238937631562708315e-03
-7.270881822977165454e-01,-4.835676370751058016e-03
-7.304907307360500868e-01,-3.402548438333497134e-03
-7.334393164241631569e-01,-2.948585688113051009e-03
-7.349160067414058917e-01,-1.476690317242753889e-03
-7.349118639920838580e-01,4.142749322032105233e-06
-7.344269132096949981e-01,4.849507823888126422e-04
-7.324640863983089556e-01,1.962826811386097180e-03
-7.280352826629543639e-01,4.428803735354645485e-03
-7.211675365267263826e-01,6.867746136228031553e-03
-7.129032710323990329e-01,8.264265494327387856e-03
-7.022943199444778850e-01,1.060895108792117569e-02
-6.914084300201654987e-01,1.088588992431242623e-02
-6.793164603143903024e-01,1.209196970577522921e-02
-6.660986250915524876e-01,1.321783522283777670e-02
-6.508442981766752178e-01,1.525432691487724202e-02
-6.356586397659003129e-01,1.518565841077489965e-02
-6.196482739546119722e-01,1.601036581128829905e-02
-6.019274642865092284e-01,1.772080966810276464e-02
-5.836245810320618288e-01,1.830288325444735451e-02
-5.648739334315420191e-01,1.875064760051986176e-02
-5.448145126180112818e-01,2.005942081353069215e-02
-5.255960811854007986e-01,1.921843143261047632e-02
-5.053626700505235991e-01,2.023341113487715781e-02
-4.852659614916361996e-01,2.009670855888740296e-02
-4.664561157852545881e-01,1.880984570638159076e-02
-4.470727440060714430e-01,1.938337177918313114e-02
-4.292582889976860328e-01,1.781445500838538948e-02
-4.121419794219641219e-01,1.711630957572193509e-02
-3.958461060792050068e-01,1.629587334275911861e-02
-3.804850929684504002e-01,1.536101311075458407e-02
-3.661647592253635675e-01,1.432033374308682577e-02
-3.519817692761252337e-01,1.418298994923835286e-02
-3.400297922930403671e-01,1.195197698308485268e-02
-3.293860397859697531e-01,1.064375250707062272e-02
-3.211178592515381292e-01,8.268180534431599643e-03
-3.132766025760142514e-01,7.841256675523891606e-03
-3.079101595420817294e-01,5.366443033932505498e-03
-3.050508364412854445e-01,2.859323100796264117e-03
-3.037156875783819099e-01,1.335148862903532893e-03
-3.029126380544771568e-01,8.030495239047528207e-04
-3.036464427353384177e-01,-7.338046808612491180e-04
-3.069127571054521830e-01,-3.266314370113761450e-03
-3.116921530299209819e-01,-4.779395924468823192e-03
-3.179559412187029643e-01,-6.263788188781968524e-03
-3.256660609039228049e-01,-7.710119685219835386e-03
-3.347749631760162936e-01,-9.108902272093464397e-03
-3.442255104358168949e-01,-9.450547259800618632e-03
-3.539573637358464642e-01,-9.731853300029586623e-03
-3.649073122786389289e-01,-1.094994854279246824e-02
-3.770029948969559896e-01,-1.209568261831705724e-02
-3.911630451474009673e-01,-1.416005025044496032e-02
-4.072904371288931236e-01,-1.612739198149218400e-02
-4.232725486062171583e-01,-1.598211147732405205e-02
-4.409957976701233684e-01,-1.772324906390619625e-02
-4.603322477735684037e-01,-1.933645010344503187e-02
-4.801403530802828556e-01,-1.980810530671443109e-02
-5.012734739732213063e-01,-2.113312089293840901e-02
-5.215739094736603354e-01,-2.030043550043904299e-02
-5.428895313766355368e-01,-2.131562190297516673e-02
-5.640605533584829301e-01,-2.117102198184735509e-02
-5.839288566832784300e-01,-1.986830332479549988e-02
-6.043471506828970163e-01,-2.041829399961863495e-02
-6.251657376801851296e-01,-2.081858699728813752e-02
-6.452343050448807737e-01,-2.006856736469564764e-02
-6.644107173224056417e-01,-1.917641227752489227e-02
-6.835621711843931081e-01,-1.915145386198743166e-02
-7.025594206239567097e-01,-1.899724943956359116e-02
-7.212780223001814539e-01,-1.871860167622470261e-02
-7.395994173917892489e-01,-1.832139509160782623e-02
-7.574118260736010244e-01,-1.781240868181177550e-02
-7.746109403968020057e-01,-1.719911432320092928e-02
-7.911004112617409101e-01,-1.648947086493894945e-02
-8.067921345665910460e-01,-1.569172330485010813e-02
-8.196063498795801427e-01,-1.281421531298905341e-02
-8.314810009243522870e-01,-1.187465104477217030e-02
-8.413611380818615260e-01,-9.880137157509266688e-03
-8.482029673641725553e-01,-6.841829282311062341e-03
-8.519772092464974467e-01,-3.774241882324921252e-03
-8.536680839145723843e-01,-1.690874668074967505e-03
-8.532686084655498604e-01,3.994754490225646201e-04
-8.497804277902630821e-01,3.488180675286777031e-03
-8.432180321158762037e-01,6.562395674386880921e-03
-8.336092965863453053e-01,9.608735529530908898e-03
-8.229964640320718283e-01,1.061283255427346653e-02
-8.114281254207181826e-01,1.156833861135361276e-02
-7.989595026035971603e-01,1.246862281712099105e-02
-7.846526756028525673e-01,1.430682700074462597e-02
-7.695820396128858487e-01,1.507063598996674289e-02
-7.528294724193195231e-01,1.675256719356627358e-02
-7.354900164194309031e-01,1.733945599988859915e-02
-7.156662609830944932e-01,1.982375543633641685e-02
-6.954803968236988876e-01,2.018586415939565420e-02
-6.740617927474247262e-01,2.141860407627411630e-02
-6.505526489675638180e-01,2.350914377986095677e-02
-6.251142039683185159e-01,2.543844499924525701e-02
-5.989261080446975916e-01,2.618809592362087921e-02
-5.711778533720155426e-01,2.774825467268209056e-02
-5.420739660975328889e-01,2.910388727448268154e-02
-5.138315858280020354e-01,2.824238026953081182e-02
-4.846624489997822249e-01,2.916913682821981393e-02
-4.557846709984585409e-01,2.887777800132367359e-02
-4.264119976065605111e-01,2.937267339189800902e-02
-3.967579418568575877e-01,2.965405574970290600e-02
-3.680324002250745519e-01,2.872554163178305670e-02
